subject_id,block_num,trial_num,block_type,goal_selected,subgoal_selected,action_outcome,alien_selected,key_selected,SH_progress,BR_progress,HO_progress,SH_progress_post,BR_progress_post,HO_progress_post,G_status,S_status,M_status,C_status,G_progress_SH,M_progress_SH,C_progress_SH,S_progress_SH,G_progress_BR,S_progress_BR,C_progress_BR,M_progress_BR,G_progress_HO,S_progress_HO,C_progress_HO,M_progress_HO,G_progress_post_SH,M_progress_post_SH,C_progress_post_SH,S_progress_post_SH,G_progress_post_BR,S_progress_post_BR,C_progress_post_BR,M_progress_post_BR,G_progress_post_HO,S_progress_post_HO,C_progress_post_HO,M_progress_post_HO,G_prob,S_prob,M_prob,C_prob,goal_rt,subgoal_rt,goal_onset_jitter,action_onset_jitter,trial_start_time,resource_status_onset_time,goal_progress_onset_time,goal_onset_time,goal_probe_end_time,action_onset_time,action_end_time,action_rt,outcome_onset_time,resource_stack_onset_time,trial_end_time,chosen_goal_value,chosen_goal_progress,chosen_goal_prob,chosen_goal_perseveration,SH_prob,HO_prob,BR_prob,SH_value,HO_value,BR_value,alt_goal_value,alt_goal_selected,alt_goal_progress,alt_goal_prob,goal_switch,goal_stay,chosen_subgoal_progress,chosen_subgoal_prob,alt_subgoal_prob,chosen_subgoal_value,alt_subgoal_value,alt_subgoal_selected,chosen_goal_delta,chosen_subgoal_delta,run_num
10,10,7,0,BR,G,1.0,G_2,3,1,3,3,2,4,3,1,1,0,2,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,0.5257799463650724,0.2667496422082233,0.15067364248222354,0.08308952965023618,0.629339000210166,0.6702324999496341,1.1995382592,2.8621956641,,,103.58186380006373,105.83976779994555,106.46910680015571,109.65986060001887,110.33009309996851,0.6702324999496341,111.13178630010225,111.48910330003127,111.750207999954,1.4598819952821467,0.5,0.5999443966375616,0.33971169367267773,0.25260160778705854,0.14745399557537986,0.5999443966375616,2.1451328912903156,0.0009743729341678501,1.4598819952821467,2.1451328912903156,SH,0.16666666666666666,0.25260160778705854,0.0,1.0,0.5,0.6589979861948422,0.3410020138051578,10.0,9.66704280338033,S,,,6
10,10,8,0,BR,S,0.0,S_2,2,2,4,3,2,4,3,2,1,0,2,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,0.18120231899647649,0.4805451350067741,0.2588628822395514,0.08752965170348026,0.7475660000927746,0.703276100102812,2.7439503852,1.1591885631,,,112.73197710001841,116.53357039997354,117.28113640006632,118.77185390004888,119.4751300001517,0.703276100102812,121.65038729994558,122.01400530012324,122.26814360008575,0.0009743729341678501,0.6666666666666666,0.5331641502404225,0.433592991911826,0.2947677403610114,0.17206810939856615,0.5331641502404225,2.1451328912903156,0.0009743729341678501,0.0009743729341678501,2.1451328912903156,SH,0.3333333333333333,0.2947677403610114,0.0,1.0,0.3333333333333333,0.97,0.01,9.873817949858202,,M,,,6
10,10,9,0,BR,S,0.0,S_2,3,2,4,3,2,4,3,2,1,0,2,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,0.1711613101463071,0.4971232295923282,0.2569848684518483,0.08869324666798879,0.6552152999211103,0.762705999892205,0.4074773459,0.7467443627,,,123.24901459994726,124.71373850014061,125.36895380006172,126.44337590015493,127.20608190004714,0.762705999892205,130.70364290010184,131.06298010004684,131.31772610009648,0.0009743729341678501,0.6666666666666666,0.490151182298723,0.514126032920596,0.3508084622132654,0.15904035548801157,0.490151182298723,3.152032243815853,0.0009743729341678501,0.0009743729341678501,3.152032243815853,SH,0.3333333333333333,0.3508084622132654,0.0,1.0,0.3333333333333333,0.97,0.01,9.66704280338033,,M,,,6
10,10,10,0,SH,M,1.0,M_2,4,2,4,3,3,4,4,2,1,0,2,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.3836652062404906,0.12665166925933805,0.43902908628600135,0.06976160276409091,0.7486972000915557,0.7022250001318753,3.1920010315,0.3350828136,,,132.29986619995907,136.55042220000178,137.29911940009333,137.9668982999865,138.66912330011837,0.7022250001318753,141.9100921000354,142.25668310001493,142.51896420004778,3.152032243815853,0.3333333333333333,0.3114355945302087,0.2542894849759071,0.3114355945302087,0.18114437464444935,0.5074200308253419,3.152032243815853,0.9935307266054803,0.0009743729341678501,0.9935307266054803,HO,0.5,0.5074200308253419,1.0,0.0,0.0,0.4963709288829724,0.5036290711170277,9.9718209096858,10.0,G,,,6
10,10,11,0,SH,M,1.0,M_2,3,3,4,4,4,4,5,2,1,1,2,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.3302417009924543,0.07717891155891464,0.5685267098157286,0.04190498146855741,1.2112468997947872,0.8342762999236584,1.1903442719,0.6438811966,,,143.4971773000434,145.73286440013908,146.94411129993387,147.9238398000598,148.75811609998345,0.8342762999236584,150.39805190009065,150.73897389997728,151.00314159994014,4.63155793582496,0.5,0.853259001697165,0.3603163077897898,0.853259001697165,0.07337049915141752,0.07337049915141752,4.63155793582496,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,HO,0.6666666666666666,0.07337049915141752,0.0,1.0,0.3333333333333333,0.617758465049713,0.382241534950287,9.985900515069133,10.0,G,,,6
10,10,12,0,SH,M,0.0,M_2,1,4,4,5,4,4,5,2,1,2,2,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.35176808984522095,0.048421123048998906,0.5721658483608014,0.048421123048998906,1.8254827000200748,0.7294741999357939,1.8179133954,3.0509795114,,,152.02564270002767,154.89242499996908,156.71790769998915,160.10962410015054,160.83909830008633,0.7294741999357939,163.92269180016592,164.2781484001316,164.53643840015866,6.805555036751198,0.6666666666666666,0.865161306828064,0.4512679949719277,0.865161306828064,0.0851393416336657,0.049699351538270285,6.805555036751198,2.1451328912903156,0.0009743729341678501,2.1451328912903156,HO,0.8333333333333334,0.0851393416336657,0.0,1.0,0.6666666666666666,0.6194721174945204,0.38052788250547964,10.0,10.0,G,,,6
10,10,13,0,HO,C,0.0,C_2,1,4,4,5,4,4,5,2,1,2,2,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.06157228237094652,0.07189686701056629,0.09168667742361565,0.8015720955356564,0.7983699000906199,0.6214565997943282,0.4512495707,1.7865498886,,,165.49627270014025,166.9946898999624,167.79305980005302,169.91258310014382,170.53403969993815,0.6214565997943282,173.88966089999303,174.2491147001274,174.5042543001473,0.0009743729341678501,0.8333333333333334,0.15678683855623538,0.10098780984840264,0.6864263228875292,0.15678683855623538,0.15678683855623538,0.06717785867157539,0.0009743729341678501,0.0009743729341678501,0.06717785867157539,SH,0.6666666666666666,0.6864263228875292,1.0,0.0,0.6666666666666666,1.0,0.01,9.887759181015479,,M,,,6
10,10,14,0,SH,G,1.0,G_2,4,4,4,5,5,4,5,2,1,2,2,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.3726499101395907,0.14134292220091013,0.3385578213962582,0.13736283364936738,0.7820701999589801,0.634499300038442,0.9497750328,1.9215565766,,,175.49916340014897,177.49389909999445,178.27596929995343,180.52360670012422,181.15810600016266,0.634499300038442,182.49117820011452,182.84061429998837,183.10521970014088,4.63155793582496,0.6666666666666666,0.5083692220609998,0.4540325931399034,0.5083692220609998,0.33266542220633966,0.15896535573266055,4.63155793582496,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,HO,0.8333333333333334,0.33266542220633966,1.0,0.0,0.6666666666666666,0.5054396508758245,0.49456034912417546,10.0,9.957761155820858,M,,,6
10,10,15,0,SH,M,1.0,M_2,1,5,4,5,6,4,5,3,1,2,2,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.01,0.06909245475199927,0.8553964513900619,0.06909245475199927,0.7925742000807077,0.756259499816224,3.3929733816,1.3917140294,,,184.07002290012315,188.52135340007953,189.31392760016024,191.04183590016328,191.7980953999795,0.756259499816224,192.53112070006318,192.8728094000835,193.13817960000597,2.1451328912903156,0.8333333333333334,0.7870966650296549,0.5316594850008023,0.7870966650296549,0.10645166748517254,0.10645166748517254,2.1451328912903156,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,HO,0.8333333333333334,0.10645166748517254,0.0,1.0,0.6666666666666666,0.97,0.01,9.915700723637475,,C,,,6
10,10,16,0,SH,,,,,6,4,5,0,2,3,3,1,3,2,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,,,,,,,3.1803202385,,,,194.13817960000597,198.21849983850598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
10,10,17,0,HO,M,1.0,M_2,4,0,2,3,1,2,4,0,1,0,2,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.20028899925474822,0.09490554832205285,0.4592014607960321,0.2651894395110691,1.4005517000332475,1.3372633999679238,0.2942259127,2.3053174815,,,201.3795917001553,202.72452670009807,204.12507840013131,206.7577905000653,208.09505390003324,1.3372633999679238,209.788761400152,210.1493275000248,210.40703879995272,0.0009743729341678501,0.5,0.12628148820403173,0.16837116256531015,0.7474370235919365,0.12628148820403173,0.12628148820403173,0.9935307266054803,0.0009743729341678501,0.0009743729341678501,0.9935307266054803,SH,0.0,0.7474370235919365,1.0,0.0,0.0,0.5409730319520766,0.4590269680479235,9.985900515069133,9.66704280338033,C,,,6
10,10,18,0,HO,C,0.0,C_2,1,1,2,4,1,2,4,0,1,1,2,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.25098620034827185,0.08914204227406747,0.4971509226091173,0.19368379264003457,1.2247317999135703,0.619472699938342,2.29924924,2.5108247591,,,211.38938760012388,214.74635290005244,215.971084699966,218.81259050010704,219.43206320004538,0.619472699938342,222.75794219993986,223.1214428001549,223.37572490004823,0.0009743729341678501,0.6666666666666666,0.4964682365199969,0.2866140485339414,0.31793813649366315,0.4964682365199969,0.18559362698634008,2.1451328912903156,0.0009743729341678501,0.0009743729341678501,2.1451328912903156,SH,0.16666666666666666,0.31793813649366315,0.0,1.0,0.6666666666666666,0.3410020138051578,0.6589979861948422,9.66704280338033,10.0,M,,,6
10,10,19,0,HO,S,0.0,S_2,4,1,2,4,1,2,4,0,1,1,2,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.24007243733766193,0.08555786404184267,0.3755186210027326,0.3188510776177629,1.0162863000296056,0.8775044998619705,2.4941124566,0.5553471392,,,224.37940680002794,227.92876500007696,228.94505130010657,229.82552110007964,230.7030255999416,0.8775044998619705,233.43157250015065,233.78170539997518,234.04260689998046,0.0009743729341678501,0.6666666666666666,0.5218120360748454,0.38804489113317864,0.3019356496863786,0.5218120360748454,0.17625231423877608,2.1451328912903156,0.0009743729341678501,0.0009743729341678501,2.1451328912903156,SH,0.16666666666666666,0.3019356496863786,0.0,1.0,1.0,0.01,0.5782965315243144,,10.0,M,,,6
10,10,20,0,HO,C,0.0,C_2,2,1,2,4,1,2,4,0,1,1,2,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.2307744032552953,0.0825043057661036,0.44541805406175194,0.2613032369168492,0.6946968999691308,0.5496868998743594,1.42780381,0.804623932,,,235.02426620014012,237.5083151999861,238.20301209995523,239.34236340015195,239.8920503000263,0.5496868998743594,240.63353110011667,240.98896079999395,241.24180399999022,0.0009743729341678501,0.6666666666666666,0.5434681728381247,0.4750540650560868,0.28826161308026016,0.5434681728381247,0.16827021408161522,2.1451328912903156,0.0009743729341678501,0.0009743729341678501,2.1451328912903156,SH,0.16666666666666666,0.28826161308026016,0.0,1.0,0.6666666666666666,0.4572238587392478,0.5427761412607522,9.66704280338033,10.0,M,,,6
10,10,21,0,SH,G,1.0,G_2,4,1,2,4,2,3,4,0,1,1,2,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.4464751516119695,0.06213261723950418,0.4354122618711957,0.07597996927733061,0.7292700000107288,0.5169291000347584,0.7031144781,1.0714193948,,,242.22415330004878,243.98476590006612,244.71403590007685,246.10938189993612,246.62631099997088,0.5169291000347584,247.21925690001808,247.56358380010352,247.8260356001556,2.1451328912903156,0.16666666666666666,0.2766119503302429,0.32393821236552894,0.2766119503302429,0.5619182250814811,0.16146982458827597,2.1451328912903156,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,HO,0.6666666666666666,0.5619182250814811,1.0,0.0,0.0,0.49818672065204794,0.5018132793479521,9.9718209096858,9.985900515069133,M,,,6
10,10,22,0,SH,G,0.0,G_2,1,2,3,4,2,3,4,1,1,1,2,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.5584634054986336,0.049763655356315876,0.36200928378873465,0.049763655356315876,1.0445407999213785,0.69873489998281,1.9617769427,2.7258614519,,,248.80515490006655,251.81050000013784,252.85504080005921,255.914277800126,256.6130127001088,0.69873489998281,257.2887379999738,257.63318650005385,257.89461650000885,3.152032243815853,0.3333333333333333,0.8097983790625807,0.42006222017362715,0.8097983790625807,0.09510081046870966,0.09510081046870966,3.152032243815853,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,HO,0.6666666666666666,0.09510081046870966,0.0,1.0,0.3333333333333333,0.6211803885471445,0.3788196114528555,9.985900515069133,9.9718209096858,M,,,6
10,10,23,0,HO,C,0.0,C_2,4,2,3,4,2,3,4,1,1,1,2,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.2072998627999875,0.08591210560208637,0.4249337710440919,0.2999213126996639,0.860869700089097,0.6022885001730174,2.4480216914,3.0755559546,,,258.87264290009625,262.36615690006875,263.22702660015784,266.6307423999533,267.2330309001263,0.6022885001730174,268.9774089001585,269.3442577000242,269.6109645999968,0.0009743729341678501,0.6666666666666666,0.15968204935850006,0.4044915942192777,0.6806359012829999,0.15968204935850006,0.15968204935850006,0.06717785867157539,0.0009743729341678501,0.0009743729341678501,0.06717785867157539,SH,0.3333333333333333,0.6806359012829999,1.0,0.0,0.6666666666666666,0.4572238587392478,0.5427761412607522,9.66704280338033,10.0,M,,,6
10,10,24,0,HO,M,0.0,M_2,4,2,3,4,2,3,4,1,1,1,2,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.22512041692995735,0.08201161414379704,0.3796716627832427,0.3310279492926292,0.9953605001792312,0.5892425000201911,1.6178756111,1.1862396446,,,270.5912075000815,273.25258009997196,274.2479406001512,275.76075770007446,276.35000020009466,0.5892425000201911,278.64587130001746,279.0039816000499,279.2624528000597,0.0009743729341678501,0.6666666666666666,0.5891506367811866,0.48916233836434375,0.2426294325958401,0.5891506367811866,0.16821993062297327,1.4598819952821467,0.0009743729341678501,0.0009743729341678501,1.4598819952821467,SH,0.3333333333333333,0.2426294325958401,0.0,1.0,0.5,0.42170346847568563,0.5782965315243144,10.0,9.66704280338033,C,,,6
10,10,25,0,HO,C,0.0,C_2,3,2,3,4,2,3,4,1,1,1,2,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.15312131286698596,0.0827634282371917,0.5390131760868488,0.25885993651111633,0.7556257001124322,1.0234483999665827,1.2930320265,0.776676883,,,280.24773710011505,282.5952125999611,283.3508383000735,284.4493903000839,285.4728387000505,1.0234483999665827,286.38294899999164,286.74810680001974,287.0126893001143,0.0009743729341678501,0.6666666666666666,0.6898355098677479,0.5617944028795557,0.15508224506612606,0.6898355098677479,0.15508224506612606,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,SH,0.3333333333333333,0.15508224506612606,0.0,1.0,0.6666666666666666,0.3541124463727857,0.6458875536272143,9.66704280338033,9.887759181015479,M,,,6
10,10,26,0,SH,G,1.0,G_2,3,2,3,4,3,4,4,1,1,1,2,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.45059495807114797,0.08628383482896261,0.4230460246988297,0.107556471239231,0.7484764999244362,0.9396229998674244,3.3961720846,0.649304614,,,288.0260388001334,292.4645372000523,293.2130136999767,294.19036990008317,295.1299928999506,0.9396229998674244,296.19360610004514,296.5402557000052,296.79726659995504,0.0009743729341678501,0.3333333333333333,0.14849679232079938,0.31720323469492656,0.14849679232079938,0.7030064153584012,0.14849679232079938,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,HO,0.6666666666666666,0.7030064153584012,1.0,0.0,0.3333333333333333,0.5180104599663451,0.4819895400336548,9.985900515069133,9.845994429082698,M,,,6
10,10,27,0,BR,S,1.0,S_2,3,3,4,4,3,5,4,2,1,1,2,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,0.5,0.25994071412771136,0.41485346587797645,0.2428426255100933,0.09345213979443387,1.073039700044319,0.7856358999852091,2.8062553094,2.3531999088,,,297.78536520013586,301.6429326001089,302.7159723001532,305.39539840002544,306.18103430001065,0.7856358999852091,308.28994829999283,308.63422170002013,308.8972815000452,0.0009743729341678501,0.6666666666666666,0.1694207197715772,0.05013536610168345,0.6611585604568456,0.1694207197715772,0.1694207197715772,0.06717785867157539,0.0009743729341678501,0.0009743729341678501,0.06717785867157539,SH,0.5,0.6611585604568456,1.0,0.0,0.3333333333333333,1.0,0.01,9.66704280338033,,G,,,6
10,10,28,0,SH,M,1.0,M_2,3,3,5,4,4,5,5,2,2,1,2,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,0.08067350457143496,0.7734755876086856,0.1066148740541829,0.04166045033888495,1.7603029001038522,1.0402351999655366,2.4732954229,2.2325490754,,,309.8744497001171,313.4137124000117,315.17401530011557,317.7418393001426,318.78207450010814,1.0402351999655366,320.2901717000641,320.63937610015273,320.89830050012097,0.0009743729341678501,0.5,0.02527235212122636,0.3553808734333228,0.02527235212122636,0.02527235212122636,0.9494552957575473,0.0009743729341678501,0.0009743729341678501,10.0,10.0,BR,0.8333333333333334,0.9494552957575473,1.0,0.0,0.3333333333333333,0.4572238587392478,0.5427761412607522,9.66704280338033,10.0,S,,,6
10,10,29,0,BR,S,1.0,S_2,1,4,5,5,4,6,5,2,2,2,2,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,0.08219752552183258,0.7456037424136158,0.12897128740833402,0.07059957468108477,0.8997308001853526,0.7339131999760866,1.8775451061,3.4738417301,,,321.8669704000931,324.79825769993477,325.6979885001201,329.49991170014255,330.23382490011863,0.7339131999760866,333.4540552000981,333.8065537000075,334.0657832999714,10.0,0.8333333333333334,0.48953979001204295,0.15885865192889725,0.4706875091711983,0.03977270081675874,0.48953979001204295,6.805555036751198,0.0009743729341678501,10.0,6.805555036751198,SH,0.6666666666666666,0.4706875091711983,1.0,0.0,0.6666666666666666,1.0,0.01,10.0,,M,,,6
10,10,30,0,BR,,,,,4,6,5,2,1,3,2,3,2,2,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,0.0,0.6666666666666666,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,,,,,1.238918459,,,,335.0657832999714,337.20470175897134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
10,10,31,0,SH,G,0.0,G_2,1,2,1,3,2,1,3,0,0,2,1,0.0,0.6666666666666666,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.0,0.6666666666666666,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.4268564262895038,0.1704521739631507,0.36578601069802313,0.05559181469721419,0.95991520001553,0.6531061998102814,2.1583464053,1.0214082964,,,340.2521812999621,343.4640567000024,344.42397190001793,345.7649404001422,346.4180465999525,0.6531061998102814,348.88192990003154,349.24325800011866,349.49991680006497,2.1451328912903156,0.3333333333333333,0.23601435706733173,0.3834739361300192,0.23601435706733173,0.13777133197057748,0.6262143109620908,2.1451328912903156,0.0009743729341678501,2.1451328912903156,2.1451328912903156,BR,0.16666666666666666,0.6262143109620908,1.0,0.0,0.0,0.49818672065204794,0.5018132793479521,9.9718209096858,9.985900515069133,M,,,6
10,10,32,0,HO,C,0.0,C_2,4,2,1,3,2,1,3,0,0,2,1,0.0,0.6666666666666666,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.0,0.6666666666666666,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.2205570655569305,0.43983787999343354,0.08327308959922733,0.2755105502783143,0.6899266000837088,0.6473065000027418,1.0228348683,1.9415905793,,,350.49697300000116,352.5610150999855,353.25094170006923,355.51968659996055,356.1669930999633,0.6473065000027418,357.8996087999549,358.2723292999435,358.5341541999951,0.0009743729341678501,0.5,0.16494429137085564,0.28988709219844705,0.6701114172582887,0.16494429137085564,0.16494429137085564,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,0.0009743729341678501,SH,0.3333333333333333,0.6701114172582887,1.0,0.0,0.3333333333333333,0.4572238587392478,0.5427761412607522,9.66704280338033,10.0,S,,,6
